pred,label
29,54
47,47
55,2
46,45
47,46
29,47
21,53
46,45
47,47
45,45
46,45
46,46
29,29
46,45
29,30
47,47
46,45
32,31
47,46
46,45
29,54
45,55
29,39
46,46
47,46
46,45
46,46
47,47
38,38
47,47
29,32
38,38
47,47
46,46
32,53
47,47
46,46
46,45
46,46
47,47
46,46
2,18
46,46
47,47
46,47
29,38
45,55
55,41
47,47
46,46
29,54
29,54
47,47
46,46
38,47
46,46
45,55
47,47
47,47
46,46
29,30
29,29
38,47
47,47
46,46
47,47
29,39
18,54
21,31
29,54
46,46
46,46
29,29
47,47
29,21
46,55
46,46
30,31
29,29
38,28
47,47
38,29
46,45
46,46
46,45
45,55
38,29
46,55
46,46
46,46
46,46
46,46
39,35
29,54
46,54
47,47
45,55
46,46
46,45
29,21
47,47
46,46
38,38
47,47
29,39
47,47
54,53
46,46
29,54
45,55
46,46
47,47
45,55
46,55
46,45
46,55
29,47
46,45
46,46
46,47
29,35
47,47
29,30
47,45
38,47
46,46
29,32
29,29
46,45
47,47
47,47
46,46
29,21
45,55
47,47
47,47
55,23
11,23
45,55
46,46
29,30
47,47
39,35
55,57
46,46
46,46
46,46
47,47
45,55
47,47
29,21
46,46
46,46
47,47
29,55
11,23
47,54
47,38
38,47
45,55
47,38
46,46
47,47
46,41
38,45
2,28
38,38
29,30
46,47
29,54
47,47
47,47
46,46
39,47
45,45
29,21
47,46
29,32
47,47
46,46
47,47
46,46
29,32
47,47
47,50
45,45
47,47
29,30
55,47
47,47
41,22
46,46
39,23
46,46
46,47
46,45
29,32
46,46
47,38
39,32
45,55
39,35
29,55
38,47
38,45
38,47
29,32
47,45
46,46
38,47
47,47
29,29
55,45
45,45
47,47
46,45
55,46
45,45
29,32
21,30
46,46
53,24
46,46
38,38
29,21
38,47
29,21
55,2
38,39
29,47
29,29
46,46
46,47
46,46
45,45
39,22
29,54
47,47
29,54
29,35
38,47
45,45
29,35
46,46
46,46
35,53
46,46
29,47
21,35
47,47
47,47
46,46
47,38
29,19
29,21
29,29
47,47
47,47
46,45
38,38
29,21
47,47
47,47
29,54
46,47
46,46
38,28
29,29
38,38
45,55
29,29
47,38
2,11
47,47
38,38
46,47
29,55
47,47
46,46
21,19
47,47
2,47
46,46
39,19
47,47
38,29
29,35
46,47
46,46
46,46
46,46
46,46
46,25
46,47
29,39
38,21
38,47
45,45
39,30
46,46
46,46
47,45
46,46
46,46
47,47
29,32
38,39
47,47
41,23
46,46
46,47
46,46
29,54
39,30
29,54
47,47
47,47
29,54
46,46
31,47
46,47
46,46
45,55
45,55
45,55
45,55
45,45
46,47
46,46
45,55
30,31
46,46
46,46
39,35
46,46
46,46
29,30
46,45
46,46
38,47
29,54
38,38
47,47
46,46
46,46
47,47
46,46
38,32
47,47
46,46
47,47
47,47
32,53
47,47
29,30
39,31
47,47
46,46
46,45
29,21
46,46
47,38
46,46
29,54
47,38
46,46
2,11
47,47
47,45
32,31
29,35
29,39
46,46
46,45
19,49
39,35
45,45
46,45
46,46
55,2
38,38
46,47
45,55
47,47
29,26
47,47
46,46
46,46
38,47
35,19
47,47
47,47
46,46
47,38
31,27
47,47
29,30
46,46
29,21
46,46
47,47
29,30
29,30
14,29
46,47
2,41
46,46
47,47
46,46
30,47
46,46
29,29
46,46
29,32
47,47
38,38
47,47
47,47
38,28
46,46
45,45
46,46
47,47
29,54
46,46
46,46
29,31
47,47
47,47
29,29
21,19
47,47
46,45
47,47
39,35
46,46
47,47
18,22
38,45
29,54
38,38
46,46
47,47
38,47
38,38
39,35
38,39
47,47
46,46
47,47
47,47
45,55
55,45
45,55
46,45
47,47
21,31
30,28
46,46
46,46
46,46
38,39
46,46
47,47
47,47
46,45
29,54
47,47
38,47
47,38
47,47
47,47
46,45
45,55
47,47
45,46
47,45
45,55
46,47
45,55
30,31
38,38
47,47
29,30
46,46
55,47
29,29
29,32
32,31
47,47
29,21
45,55
46,46
38,38
47,47
47,46
47,47
32,53
46,46
45,46
29,29
29,47
29,29
45,55
46,46
38,55
38,39
46,45
47,47
54,31
2,18
47,46
46,46
41,23
53,25
47,25
47,47
46,46
29,30
46,46
47,47
39,28
47,47
2,5
2,45
45,55
39,23
30,31
38,38
47,47
55,2
29,54
47,38
2,11
29,39
29,32
46,46
46,46
46,46
29,28
46,46
47,47
38,38
46,47
29,39
47,47
38,54
46,46
46,45
47,47
29,39
45,55
38,39
46,46
45,55
45,55
55,45
47,46
32,31
38,39
46,46
38,29
46,47
47,47
55,55
46,46
46,46
38,29
29,21
47,47
45,45
30,21
53,25
46,46
29,39
45,55
21,53
47,47
46,46
45,45
38,47
55,2
47,47
29,29
46,45
45,55
47,47
46,46
55,38
29,21
46,46
45,45
46,45
29,35
35,31
46,46
45,54
46,46
46,46
46,46
47,47
29,21
47,46
47,47
29,32
2,46
46,46
47,47
47,45
45,55
46,47
41,26
47,47
47,47
46,45
46,46
47,47
47,47
2,18
46,45
38,38
47,47
29,54
47,47
46,46
32,53
38,38
29,54
29,30
38,47
2,11
38,47
46,46
47,47
29,32
47,47
38,29
47,47
47,38
45,55
46,46
46,46
29,54
47,47
47,47
29,21
46,46
47,47
46,47
46,46
29,21
53,28
47,47
29,54
35,31
45,55
32,47
47,38
47,47
46,45
47,47
19,24
46,46
47,47
47,47
46,46
46,46
38,47
30,30
46,47
46,47
38,38
29,32
46,46
45,55
46,46
47,47
46,47
29,30
46,46
46,46
47,47
38,47
29,21
29,21
47,47
47,47
47,47
47,47
46,46
38,38
46,45
39,30
46,45
29,21
35,53
2,53
46,46
32,31
46,46
38,47
46,46
47,47
47,47
46,55
46,49
38,38
46,46
47,47
45,55
29,39
47,46
29,21
29,21
47,47
46,45
46,46
47,47
46,45
47,47
38,28
45,54
46,55
46,47
47,47
45,55
47,47
29,28
29,35
29,30
46,46
47,47
47,47
47,54
29,29
46,47
46,46
47,47
47,47
47,47
47,47
46,46
47,47
29,54
46,46
47,47
46,47
29,39
55,2
29,54
46,46
47,46
46,46
38,47
46,46
38,47
46,45
31,23
46,46
46,46
45,55
46,46
46,47
47,47
45,45
47,47
47,47
32,30
38,29
30,30
29,35
47,47
55,46
29,54
46,47
46,46
29,39
46,46
45,55
47,47
47,47
47,47
47,47
46,46
29,47
47,46
46,46
47,45
46,47
46,25
45,55
53,24
28,27
47,47
46,46
47,47
46,46
47,54
46,46
29,54
55,41
29,21
38,47
47,47
29,29
46,46
45,45
46,45
55,0
47,47
45,45
29,31
55,45
47,45
45,45
29,39
30,53
35,19
29,30
46,46
46,46
47,46
29,54
46,46
47,47
47,47
39,25
47,47
47,47
29,19
21,53
47,47
46,45
47,47
38,38
46,46
29,30
47,47
46,55
46,45
47,47
29,21
46,45
29,21
45,45
38,47
29,32
47,38
46,46
47,47
47,47
35,19
29,30
29,54
45,45
47,47
38,24
29,29
38,47
46,47
46,46
29,29
46,46
45,45
46,46
46,46
47,47
46,46
47,47
11,49
46,46
46,55
45,45
46,46
45,55
47,47
46,46
46,45
46,46
47,47
46,46
46,46
46,46
47,47
38,47
29,54
47,47
29,32
29,30
38,47
29,32
45,55
46,46
45,55
46,46
29,54
47,47
29,35
38,47
47,28
47,47
45,55
29,29
38,47
47,47
46,46
46,46
46,45
2,18
47,47
47,47
47,47
47,47
38,30
32,31
29,29
46,46
46,46
39,35
46,46
46,46
38,38
47,47
29,30
47,47
46,46
38,47
47,47
47,47
38,38
47,47
46,45
46,38
47,47
46,46
29,21
47,47
46,47
46,46
38,47
45,55
2,26
47,47
46,46
55,2
2,45
47,47
29,45
32,55
2,26
46,46
29,32
25,25
38,47
38,39
45,54
55,41
45,55
46,46
46,55
46,46
29,38
46,46
29,29
46,46
46,47
29,39
47,47
46,54
45,45
46,46
29,35
47,47
47,47
47,25
45,45
47,47
29,32
45,55
46,46
47,38
55,2
47,47
46,46
32,31
29,21
47,47
47,47
53,23
46,47
46,46
47,47
46,46
30,31
38,29
47,47
45,55
47,47
47,47
45,45
47,47
29,30
47,47
47,47
2,41
46,46
46,46
47,47
29,21
46,47
2,23
46,47
29,29
55,45
38,29
30,30
38,47
47,38
31,25
47,47
46,46
47,47
47,47
46,46
46,46
2,41
29,29
45,45
46,45
46,47
46,46
47,47
29,29
47,46
38,29
39,19
47,47
46,46
47,47
38,29
35,53
29,55
45,45
47,47
46,46
47,47
47,47
46,54
38,47
55,45
29,54
38,38
47,47
46,46
46,45
46,55
29,35
46,46
47,47
38,47
46,45
38,38
47,47
47,47
29,30
45,55
47,47
46,46
47,47
30,35
46,46
46,19
29,30
45,45
46,46
47,47
46,45
47,47
46,46
46,46
29,38
38,28
29,32
46,45
21,25
38,47
47,47
38,38
46,46
45,45
38,38
47,47
46,47
47,47
29,30
45,55
2,40
46,46
47,47
2,41
47,47
47,47
30,31
38,47
46,46
47,47
29,32
47,47
54,53
47,47
39,35
47,47
29,39
46,46
29,32
47,47
45,55
46,46
47,47
29,29
45,55
46,46
47,46
38,38
47,47
45,18
29,21
32,31
45,55
46,45
29,29
47,47
38,59
46,46
45,45
47,47
46,46
46,47
47,54
29,21
46,45
46,45
46,46
47,47
46,46
38,38
45,45
47,47
46,46
47,24
47,54
45,55
38,38
45,45
47,47
46,45
46,46
29,32
46,46
39,32
46,55
29,29
45,45
38,47
47,46
47,47
46,46
47,25
47,47
47,47
19,24
29,29
46,47
47,47
47,47
38,38
29,30
29,35
47,47
29,30
46,46
46,46
30,31
45,45
46,55
39,32
29,54
47,47
46,46
39,31
47,47
45,55
21,30
29,21
46,30
46,47
29,21
45,55
29,29
46,46
29,29
54,47
2,18
47,28
25,21
46,46
45,55
45,55
29,21
47,28
47,38
55,41
45,15
29,30
38,38
39,31
39,31
38,47
41,22
47,47
46,46
38,29
46,55
55,46
38,21
46,45
29,30
47,47
46,46
46,24
46,46
47,47
47,47
46,46
46,47
46,46
2,2
47,47
47,47
47,47
46,46
46,46
47,47
38,38
39,21
47,47
47,46
38,38
45,55
45,45
29,29
47,47
46,46
55,47
45,46
46,46
47,47
46,46
45,45
47,47
29,54
45,45
29,54
46,45
45,55
29,30
38,47
21,31
29,35
47,55
46,46
39,35
29,32
47,47
29,32
46,47
29,54
47,47
47,47
29,29
45,55
47,47
45,55
2,40
45,55
47,47
39,35
47,47
47,45
46,46
46,46
29,32
29,54
47,47
38,47
47,47
29,39
29,29
35,31
29,39
47,47
47,47
29,54
47,47
38,23
31,23
45,55
38,47
55,11
30,19
31,30
45,55
46,46
46,47
2,20
45,45
29,39
29,32
55,47
38,38
47,31
47,47
47,47
38,29
29,30
47,47
29,30
38,39
46,46
47,47
46,45
29,54
29,29
47,47
47,47
29,29
32,53
46,46
46,46
47,47
47,38
35,55
47,47
47,47
47,46
46,46
54,31
46,46
21,31
29,53
29,54
46,46
47,47
38,47
46,46
46,45
47,47
38,47
38,32
30,35
47,47
45,45
2,11
29,30
47,47
24,22
29,29
47,47
46,46
47,47
45,55
46,46
46,46
24,47
46,45
46,45
31,19
47,47
47,47
46,46
29,39
46,47
47,47
29,21
47,47
29,32
29,54
29,21
46,46
30,35
45,55
30,32
38,54
45,45
29,32
46,46
46,45
46,47
47,47
2,18
45,45
29,32
29,22
45,55
46,46
47,47
38,21
29,21
55,46
29,32
29,29
29,33
38,29
32,21
46,46
2,50
32,47
29,21
19,23
47,47
45,55
55,55
46,45
29,32
47,47
47,47
47,47
29,39
29,54
47,47
55,45
47,47
46,45
47,47
46,46
55,2
45,45
38,38
29,30
46,46
29,29
39,32
2,20
46,46
47,47
45,55
38,38
55,46
29,32
46,46
45,55
47,47
46,46
38,38
47,38
29,30
46,47
47,47
45,55
47,47
29,29
46,45
45,45
2,54
35,59
38,39
47,47
47,47
38,38
35,53
47,47
47,47
29,39
38,39
29,35
46,46
47,47
47,47
29,21
47,47
25,25
46,47
2,2
38,39
46,46
55,2
29,30
46,46
38,29
45,55
46,45
46,45
47,47
55,46
46,46
2,11
46,46
2,18
46,45
29,21
31,27
55,2
29,30
46,46
45,15
47,47
47,46
47,47
24,24
31,25
46,45
46,47
46,46
38,28
2,5
45,45
46,46
46,45
46,46
47,47
38,29
29,29
47,47
45,55
46,46
46,46
46,47
55,29
29,29
29,32
46,46
47,47
47,46
2,11
46,45
53,47
47,47
54,55
39,38
47,47
35,19
45,55
46,46
47,47
2,49
38,47
46,46
47,47
47,47
38,47
47,47
38,47
29,30
46,46
29,29
38,39
29,29
38,21
29,30
47,47
21,31
46,46
46,46
29,54
45,55
46,46
29,35
38,47
39,35
46,46
38,47
47,47
55,2
47,47
38,38
38,21
38,38
46,46
38,38
55,45
35,47
47,47
11,23
46,46
46,45
47,47
11,26
47,47
29,53
46,46
46,46
46,45
47,47
45,55
45,55
47,47
2,18
46,46
46,46
47,47
47,47
29,29
46,15
29,21
45,55
19,25
46,46
25,25
47,47
21,53
47,54
38,38
29,47
35,53
32,53
29,53
29,29
47,47
29,21
29,30
46,55
45,55
47,38
46,55
46,46
47,47
47,45
29,54
46,46
2,45
29,21
29,55
45,55
46,46
45,55
46,46
29,54
38,54
47,47
32,31
29,54
47,54
47,47
41,11
29,32
45,40
45,45
46,46
31,25
46,55
47,47
29,39
2,11
46,46
47,47
47,47
29,54
47,47
47,47
54,31
29,30
47,47
47,47
46,46
45,55
46,47
2,22
38,47
47,47
38,38
45,22
46,46
46,46
46,46
45,55
54,47
47,47
29,54
46,46
46,46
45,45
2,26
32,31
38,38
46,45
39,32
47,47
29,31
55,23
38,31
46,46
46,46
47,47
47,47
47,47
46,46
47,47
38,47
47,47
47,39
46,46
38,38
38,38
47,47
47,47
47,47
38,38
47,38
46,46
30,31
29,39
46,46
46,46
46,45
47,47
47,47
29,54
32,53
46,46
46,47
29,47
29,30
35,53
29,21
2,5
47,46
25,24
47,38
38,38
46,15
47,47
47,47
46,45
38,29
39,30
38,47
38,38
47,47
46,47
47,47
47,47
29,30
45,47
39,55
47,45
47,47
47,47
46,46
46,46
29,29
47,47
46,47
47,47
46,45
46,46
46,46
46,46
47,39
47,47
29,21
46,45
38,39
47,47
38,53
46,46
46,46
46,45
47,47
55,45
46,46
46,45
46,46
29,54
47,47
46,46
46,45
46,46
46,46
47,38
29,29
41,26
9,22
46,45
45,55
47,45
29,29
47,47
46,47
47,47
46,45
46,46
38,47
38,38
47,47
47,47
47,47
29,29
47,47
46,46
38,55
46,45
46,55
29,47
29,39
29,39
47,47
29,21
46,46
29,54
46,46
45,55
53,21
47,47
29,29
35,55
47,47
29,32
47,47
46,45
38,54
47,47
45,45
38,45
47,46
47,47
45,55
46,45
29,53
29,39
21,47
47,47
45,45
46,46
31,19
46,46
45,45
47,47
29,21
47,47
45,55
47,38
46,46
47,47
47,47
29,39
45,55
38,47
29,29
46,46
45,55
46,46
45,45
29,39
2,18
47,47
29,47
45,55
47,38
47,47
47,46
45,55
45,45
53,19
39,47
29,32
55,46
46,45
46,31
45,55
46,45
29,39
2,18
38,38
46,46
29,39
46,46
47,47
46,35
29,30
46,45
38,22
46,18
47,47
54,19
46,46
29,38
47,47
45,45
29,54
46,45
29,30
46,54
38,45
47,46
47,45
29,30
46,46
2,5
29,39
46,46
32,31
47,47
46,47
29,29
29,47
47,47
47,47
29,35
46,46
39,35
29,54
29,32
47,47
46,46
47,47
46,46
46,46
47,47
29,21
39,19
46,46
38,38
29,32
55,45
39,55
47,47
29,54
39,35
46,46
46,45
29,35
46,46
45,45
29,29
38,38
47,46
29,30
38,32
45,55
45,55
47,47
47,47
46,47
47,47
46,45
46,45
47,46
39,35
47,47
47,47
46,46
2,50
46,46
46,47
46,47
47,46
46,46
45,45
47,47
45,46
46,46
38,38
45,45
38,38
47,47
46,46
38,39
47,54
46,46
39,35
29,39
29,30
38,38
29,54
46,46
46,46
45,55
47,47
45,55
41,26
47,47
46,54
46,46
45,55
46,46
38,47
46,46
46,47
29,54
46,46
46,46
45,55
46,45
29,30
38,38
45,55
46,46
29,54
47,47
39,31
30,35
46,46
47,47
46,46
46,46
46,47
29,19
45,55
46,46
29,30
31,47
35,53
29,53
31,35
46,46
29,21
46,46
47,35
38,38
47,47
46,46
47,47
46,46
45,55
47,39
39,35
46,46
46,45
46,46
29,29
45,45
47,55
46,46
38,38
47,47
47,47
46,46
46,46
47,47
46,46
45,55
46,45
47,47
46,45
46,47
29,54
46,46
2,11
45,45
46,46
46,47
47,47
46,46
47,47
45,45
47,46
38,47
45,45
47,28
55,45
46,46
38,38
46,47
47,47
47,47
45,55
38,47
47,39
46,46
45,45
47,46
38,54
35,31
29,21
46,46
30,46
29,19
45,47
47,47
29,35
29,32
18,11
45,55
2,2
55,46
35,53
2,20
47,47
46,46
47,47
46,46
46,46
47,47
46,46
46,45
46,46
46,45
46,22
29,32
47,47
39,32
29,47
46,46
2,22
29,32
38,38
29,21
29,54
47,47
46,46
45,55
47,47
45,47
47,47
29,21
46,46
29,39
46,45
47,47
47,47
29,32
45,45
46,45
47,47
46,46
38,38
30,31
39,25
55,45
45,55
45,45
47,47
45,55
45,55
38,47
29,21
29,32
29,35
46,46
39,47
47,47
29,32
47,47
47,38
29,19
29,54
19,19
38,47
46,47
46,46
46,47
47,47
29,21
46,46
47,47
47,47
46,46
47,47
47,47
29,39
47,47
46,46
55,2
45,55
29,54
46,46
39,35
47,47
47,47
46,45
47,47
2,46
2,18
46,45
46,46
45,55
46,47
45,55
29,54
46,28
46,45
29,21
46,46
54,53
35,53
46,46
45,45
47,47
47,47
47,47
47,47
46,46
47,46
46,45
46,46
46,46
29,54
29,54
47,47
47,47
46,47
29,30
29,54
47,47
29,39
47,47
46,46
32,53
46,45
45,45
47,47
45,55
32,53
46,46
29,29
2,9
39,31
29,32
38,38
46,46
47,47
47,47
46,46
28,22
29,32
29,54
38,38
46,46
38,38
35,47
46,45
46,46
47,47
47,47
29,32
47,45
46,46
47,38
47,47
29,30
46,54
29,21
31,23
46,46
46,47
38,38
47,47
47,47
45,55
55,47
38,47
46,46
53,49
29,19
55,2
46,45
46,45
45,45
47,47
55,2
47,47
46,47
47,45
38,47
47,47
47,47
46,46
29,39
46,46
47,47
45,55
46,28
39,35
47,47
47,47
46,46
2,9
38,38
29,39
38,21
29,21
46,46
47,46
47,47
45,55
46,46
29,21
45,55
47,47
55,45
46,29
46,46
47,47
29,54
46,45
46,45
47,47
14,47
29,21
46,46
47,47
47,47
35,47
47,47
46,55
46,46
46,46
45,45
41,5
2,50
47,47
29,29
47,47
29,39
47,47
38,21
29,35
46,46
46,46
47,47
47,47
29,32
38,47
45,55
30,47
46,46
29,29
47,47
29,39
46,46
46,46
29,21
46,46
45,45
46,46
47,47
45,45
28,22
38,47
46,45
46,46
47,47
47,47
47,46
38,47
46,45
47,47
47,47
29,47
47,38
47,47
46,55
46,46
47,47
38,47
47,47
47,47
47,47
46,46
45,55
46,46
38,47
47,46
47,47
47,47
46,46
32,19
47,47
29,54
46,46
46,46
46,46
47,47
45,55
45,55
46,46
46,45
47,45
47,47
46,46
47,46
29,30
46,46
46,46
38,54
46,45
46,46
29,28
45,55
38,38
46,46
46,46
38,38
38,47
38,47
46,45
45,55
38,39
47,47
38,47
32,53
29,54
46,47
46,47
29,32
55,46
45,55
45,45
46,45
38,38
47,47
47,47
32,47
31,22
38,38
29,29
46,46
46,46
47,38
47,47
47,47
46,45
39,35
46,46
29,29
46,47
46,46
47,47
29,55
38,38
29,21
46,45
39,35
29,32
25,22
47,47
38,47
29,35
29,39
46,47
46,46
29,54
45,55
46,46
45,55
29,32
55,40
29,35
46,46
46,46
29,54
45,55
29,54
47,46
45,45
47,47
47,47
29,47
46,45
24,53
47,47
29,54
47,47
46,46
46,46
2,40
38,38
55,45
47,47
18,22
47,47
38,38
47,47
45,45
46,46
47,47
46,45
29,30
47,47
29,39
45,55
46,47
46,46
46,45
29,35
45,55
29,32
46,46
46,45
29,21
45,45
47,47
47,47
39,35
46,45
29,29
46,46
47,47
46,45
29,29
46,46
29,39
46,45
30,25
29,29
46,46
47,47
38,53
46,46
46,45
45,55
46,46
29,30
29,30
46,46
55,45
46,45
39,30
46,46
55,2
47,47
29,54
46,46
45,45
46,46
29,54
46,45
55,45
29,32
2,26
47,47
45,55
39,31
46,45
45,55
46,45
47,28
47,47
47,47
55,11
30,55
47,47
47,47
47,47
47,47
47,47
29,21
46,45
54,31
45,45
38,38
46,46
46,46
45,55
46,45
45,55
47,47
45,45
39,30
29,29
46,46
47,47
45,55
29,54
45,45
38,38
47,47
38,29
38,47
47,47
29,39
47,38
29,32
29,54
47,38
46,45
47,47
47,38
38,38
46,45
46,53
38,47
47,47
38,38
45,55
29,35
29,54
47,47
53,24
45,45
46,45
46,46
46,46
47,47
29,30
29,54
35,53
46,46
53,21
46,46
46,46
29,29
30,31
47,47
47,47
47,47
47,38
46,46
46,47
29,39
46,47
30,30
46,46
45,45
47,47
46,46
38,38
46,46
29,32
47,47
47,47
46,45
46,46
38,39
47,47
29,39
46,46
29,35
29,39
25,59
47,38
47,47
45,28
35,53
35,53
32,53
55,46
47,47
46,46
47,47
47,47
47,47
38,47
46,46
47,32
47,47
39,35
47,47
46,45
46,45
38,38
29,21
47,32
46,46
39,35
47,47
46,46
46,35
45,46
46,46
47,47
38,54
46,46
47,47
29,30
35,53
21,53
45,54
39,35
47,47
47,38
46,46
29,39
29,21
46,47
46,55
46,47
29,30
46,46
47,46
46,45
39,31
38,38
45,46
46,46
45,45
46,46
46,47
38,47
30,53
29,21
47,47
47,47
47,47
46,29
41,49
46,46
46,45
46,46
47,47
38,29
47,47
46,46
46,29
46,46
25,22
29,30
38,35
38,38
47,47
47,47
47,47
46,46
47,47
47,47
47,47
47,47
46,47
46,46
29,28
38,47
38,39
46,46
46,46
46,46
47,47
47,38
46,46
30,25
47,47
29,30
47,47
46,46
32,53
46,46
29,39
47,47
38,38
46,46
45,55
46,47
45,55
38,47
45,55
47,47
45,55
55,47
47,47
29,21
46,47
46,46
46,46
47,47
46,46
14,23
45,55
29,30
29,39
46,46
46,47
47,47
46,47
45,55
46,46
38,29
46,46
47,47
29,39
47,47
29,29
45,45
46,46
45,45
47,47
46,46
47,47
29,21
29,30
46,45
38,38
45,45
29,29
32,53
46,45
29,54
29,21
38,29
31,35
29,29
46,46
55,2
45,55
46,45
46,55
47,47
29,35
47,25
39,24
46,46
46,45
29,54
46,46
46,46
46,45
46,46
29,30
38,38
29,30
2,20
46,46
46,46
35,53
47,47
29,29
46,46
46,46
46,45
47,47
29,21
29,29
46,45
46,46
46,46
46,47
46,55
38,47
38,38
38,38
29,29
39,31
47,47
46,46
38,54
47,47
46,46
45,45
55,45
46,46
46,46
47,47
45,45
47,45
45,55
47,47
46,46
29,30
18,4
55,2
47,47
47,47
47,47
55,22
47,47
38,38
47,28
47,22
47,47
45,45
32,53
29,30
46,45
29,21
38,47
46,46
46,47
2,2
46,46
38,38
46,45
18,23
38,38
47,47
38,38
38,21
46,46
29,47
25,25
55,45
46,45
29,54
46,46
46,46
18,22
29,29
38,47
46,45
46,45
45,55
46,46
45,55
46,55
47,47
47,47
47,38
29,54
47,47
29,29
39,35
47,47
38,38
47,47
29,39
46,46
46,46
46,46
29,32
47,47
47,47
46,46
46,46
29,21
45,45
46,46
29,30
2,18
29,54
29,21
46,46
45,47
46,46
47,47
46,46
46,45
38,38
45,45
29,29
45,45
47,47
29,32
46,47
46,46
46,46
39,19
46,46
46,46
47,47
38,55
46,46
47,47
29,54
46,46
46,46
47,47
29,21
47,47
29,39
47,47
46,45
46,46
46,46
46,46
47,47
47,47
38,47
45,55
46,46
45,55
46,46
46,46
47,47
32,53
46,49
46,46
46,46
47,47
46,46
47,47
45,55
47,47
47,47
47,47
38,29
47,47
46,47
45,55
29,30
47,47
47,47
46,46
29,35
46,46
45,55
11,23
46,46
29,30
47,47
47,47
47,47
47,47
46,54
29,29
45,55
29,54
29,30
29,32
47,47
47,47
47,38
39,31
46,46
25,25
46,46
54,31
47,47
47,47
45,45
46,46
47,47
45,45
46,46
46,46
47,47
46,46
46,46
46,46
29,21
29,54
47,46
54,31
38,47
46,45
46,45
46,46
46,47
2,11
29,32
29,21
41,22
29,31
47,47
38,38
46,46
47,47
38,38
38,38
46,46
29,32
46,46
46,46
29,39
29,31
47,47
45,45
2,18
46,46
29,21
46,46
46,46
47,38
45,45
46,46
47,47
53,24
29,54
38,47
47,47
29,39
47,47
46,45
47,47
55,45
29,29
46,45
29,35
47,47
46,46
47,47
29,39
47,47
29,39
46,46
47,47
47,47
46,46
46,47
47,47
45,55
46,28
46,46
29,54
29,21
46,55
18,16
47,46
2,45
46,45
29,39
46,45
47,47
47,22
29,47
29,54
47,47
46,46
47,47
29,54
46,38
38,38
46,45
47,47
46,46
47,32
38,47
2,41
38,29
46,46
47,47
46,46
29,30
47,47
47,47
29,29
47,47
35,53
47,47
46,38
47,38
38,38
29,30
47,47
39,31
29,21
38,47
29,32
46,45
32,19
46,46
45,45
29,39
47,38
46,46
45,55
35,30
30,31
47,47
47,46
29,47
47,47
46,46
45,47
47,47
38,35
46,46
29,21
47,47
38,46
47,47
29,54
29,54
46,46
29,21
45,55
38,47
29,54
47,47
47,47
47,47
45,45
46,46
38,21
55,45
38,38
35,53
38,38
39,35
47,47
46,46
46,46
47,47
38,29
29,21
47,47
38,38
47,47
45,45
30,53
46,45
19,25
47,47
45,55
46,45
46,46
39,31
47,47
35,46
47,38
2,22
29,32
47,47
29,21
29,32
47,47
47,54
46,46
55,46
35,19
46,46
46,46
47,47
29,29
47,47
45,55
38,38
47,47
29,30
46,46
47,47
38,38
45,55
46,23
47,47
46,46
2,26
46,46
47,47
46,46
46,46
46,46
38,38
29,35
45,45
45,45
38,29
46,46
29,39
45,45
47,45
46,45
38,47
46,46
47,45
46,46
47,47
46,46
29,47
46,46
46,46
29,21
47,25
29,54
46,46
45,55
38,38
46,46
46,45
45,55
47,47
47,38
45,45
47,47
46,46
45,55
25,23
29,54
2,57
46,46
47,47
29,30
29,32
46,46
46,46
46,46
46,55
55,41
35,19
54,47
47,47
41,22
46,46
45,55
54,30
46,46
47,47
39,31
16,22
45,55
38,54
47,47
2,11
47,47
31,54
38,47
47,47
46,46
19,24
46,55
46,46
46,46
2,11
2,5
47,47
39,21
46,45
47,47
46,45
2,50
29,29
29,39
46,46
46,46
47,47
45,41
38,38
46,46
32,47
29,54
47,47
47,38
45,45
39,39
29,30
46,46
45,55
47,47
28,25
29,54
28,49
46,50
29,21
45,45
47,46
46,22
46,46
21,38
30,47
38,21
38,55
45,55
29,29
31,19
38,47
2,57
46,46
29,21
20,20
47,47
29,54
47,47
45,55
38,31
46,46
54,21
29,54
46,45
29,39
46,46
45,45
38,47
47,47
46,45
46,46
31,19
46,46
2,18
46,47
47,47
29,54
47,38
39,35
46,47
47,47
46,45
38,38
46,46
46,46
46,46
47,46
46,46
47,47
38,47
38,38
47,47
47,47
46,46
29,30
29,21
45,22
47,46
46,45
46,46
45,55
47,38
47,47
47,47
29,30
45,55
46,55
55,45
45,55
29,54
47,38
47,47
46,46
46,46
29,54
46,45
47,47
29,32
47,47
46,45
29,32
45,55
47,47
46,55
47,47
29,29
29,39
29,29
47,47
29,29
47,46
46,46
25,24
29,21
45,55
38,38
47,47
38,55
39,31
45,45
46,46
38,38
29,47
46,46
45,55
46,46
47,47
29,47
47,47
38,38
29,30
46,46
46,45
38,38
47,47
46,54
47,47
47,46
45,55
46,47
47,47
38,47
29,35
46,46
29,21
46,46
46,46
47,47
2,11
46,46
38,47
45,45
46,46
46,47
47,47
38,47
46,46
38,35
2,38
29,21
47,47
45,55
38,22
46,46
54,31
45,55
29,30
29,21
46,46
46,46
38,38
32,53
29,30
46,45
47,47
41,23
39,30
46,55
46,45
46,45
38,38
47,47
45,55
46,46
54,21
29,30
29,30
47,47
29,30
30,47
38,38
29,54
47,47
46,45
47,47
38,28
38,38
53,22
